Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
61250,2023,6,18,0.9,1.0,3090,False
61250,2023,6,19,3.8,1.0,3091,False
61250,2023,6,20,7.1,1.0,3092,False
61250,2023,6,21,-0.3,1.0,3093,False
61250,2023,6,22,2.3,1.0,3094,False
61250,2023,6,23,7.5,1.0,3095,False
61250,2023,6,24,10.5,1.0,3096,False
61250,2023,6,25,0.9,1.0,3097,False
61250,2023,6,26,8.9,1.0,3098,False
61250,2023,6,27,9.3,1.0,3099,False
61250,2023,6,28,11.1,1.0,3100,False
61250,2023,6,29,7.7,1.0,3101,True
61250,2023,6,30,8.1,1.0,3102,True
61250,2023,7,1,9.6,1.0,3103,False
61250,2023,7,2,5.3,1.0,3104,False
61250,2023,7,3,6.8,1.0,3105,False
61250,2023,7,4,8.8,1.0,3106,False
61250,2023,7,5,8.8,1.0,3107,False
61250,2023,7,6,11.2,1.0,3108,False
61250,2023,7,7,9.5,1.0,3109,False
61250,2023,7,8,11.5,1.0,3110,False
61250,2023,7,9,12.9,1.0,3111,False
61250,2023,7,10,11.0,1.0,3112,False
61250,2023,7,11,6.8,1.0,3113,False
61250,2023,7,12,1.4,1.0,3114,False
61250,2023,7,13,1.5,1.0,3115,False
61250,2023,7,14,2.8,1.0,3116,False
61250,2023,7,15,3.8,1.0,3117,False
61250,2023,7,16,7.5,1.0,3118,False
61250,2023,7,17,9.3,1.0,3119,False
61250,2023,7,18,6.7,1.0,3120,False
61250,2023,7,19,9.0,1.0,3121,False
61250,2023,7,20,0.3,1.0,3122,False
61250,2023,7,21,3.6,1.0,3123,False
61250,2023,7,22,5.4,1.0,3124,False
61250,2023,7,23,2.3,1.0,3125,False
61250,2023,7,24,7.4,1.0,3126,False
61250,2023,7,25,5.9,1.0,3127,False
61250,2023,7,26,4.7,1.0,3128,False
61250,2023,7,27,3.7,1.0,3129,False
61250,2023,7,28,2.8,1.0,3130,False
61250,2023,7,29,9.2,1.0,3131,False
61250,2023,7,30,8.9,1.0,3132,False
61250,2023,7,31,10.2,1.0,3133,False
61250,2023,8,1,5.1,1.0,3134,False
61250,2023,8,2,5.2,1.0,3135,False
61250,2023,8,3,4.9,1.0,3136,False
61250,2023,8,4,3.9,1.0,3137,False
61250,2023,8,5,6.6,1.0,3138,False
61250,2023,8,6,9.4,1.0,3139,False
61250,2023,8,7,11.2,1.0,3140,False
61250,2023,8,8,6.7,1.0,3141,False
61250,2023,8,9,4.8,1.0,3142,False
61250,2023,8,10,3.5,1.0,3143,False
61250,2023,8,11,6.7,1.0,3144,False
61250,2023,8,12,1.0,1.0,3145,False
61250,2023,8,13,8.7,1.0,3146,False
61250,2023,8,14,9.7,1.0,3147,False
61250,2023,8,15,10.3,1.0,3148,False
61250,2023,8,16,4.5,1.0,3149,False
61250,2023,8,17,4.2,1.0,3150,False
61250,2023,8,18,8.4,1.0,3151,False
61250,2023,8,19,8.9,1.0,3152,False
61250,2023,8,20,11.7,1.0,3153,False
61250,2023,8,21,5.8,1.0,3154,False
61250,2023,8,22,5.2,1.0,3155,False
61250,2023,8,23,9.8,1.0,3156,False
61250,2023,8,24,10.8,1.0,3157,False
61250,2023,8,25,4.3,1.0,3158,False
61250,2023,8,26,3.9,1.0,3159,False
61250,2023,8,27,5.1,1.0,3160,False
61250,2023,8,28,5.7,1.0,3161,False
61250,2023,8,29,4.7,1.0,3162,False
61250,2023,8,30,6.1,1.0,3163,False
61250,2023,8,31,8.1,1.0,3164,False
61250,2023,9,1,9.7,1.0,3165,False
61250,2023,9,2,7.6,1.0,3166,False
61250,2023,9,3,5.4,1.0,3167,False
61250,2023,9,4,3.9,1.0,3168,False
61250,2023,9,5,8.0,1.0,3169,False
61250,2023,9,6,5.4,1.0,3170,False
61250,2023,9,7,6.1,1.0,3171,False
61250,2023,9,8,15.9,1.0,3172,False
61250,2023,9,9,6.7,1.0,3173,False
61250,2023,9,10,3.6,1.0,3174,False
61250,2023,9,11,2.5,1.0,3175,False
61250,2023,9,12,4.6,1.0,3176,True
61250,2023,9,13,5.0,1.0,3177,False
61250,2023,9,14,5.5,1.0,3178,False
61250,2023,9,15,6.4,1.0,3179,False
61250,2023,9,16,8.0,1.0,3180,False
61250,2023,9,17,10.5,1.0,3181,False
61250,2023,9,18,8.8,1.0,3182,False
61250,2023,9,19,11.9,1.0,3183,False
61250,2023,9,20,11.2,1.0,3184,False
61250,2023,9,21,13.6,1.0,3185,False
61250,2023,9,22,9.9,1.0,3186,False
61250,2023,9,23,5.6,1.0,3187,False
61250,2023,9,24,4.8,1.0,3188,False
61250,2023,9,25,5.2,1.0,3189,False
61250,2023,9,26,10.1,1.0,3190,False
61250,2023,9,27,14.6,1.0,3191,False
61250,2023,9,28,15.3,1.0,3192,False
61250,2023,9,29,8.0,1.0,3193,False
61250,2023,9,30,13.0,1.0,3194,False
61250,2023,10,1,13.7,1.0,3195,False
61250,2023,10,2,14.3,1.0,3196,False
61250,2023,10,3,11.4,1.0,3197,False
61250,2023,10,4,12.5,1.0,3198,False
61250,2023,10,5,12.0,1.0,3199,False
61250,2023,10,6,7.5,1.0,3200,False
61250,2023,10,7,12.1,1.0,3201,False
61250,2023,10,8,6.5,1.0,3202,False
61250,2023,10,9,6.5,1.0,3203,False
61250,2023,10,10,10.1,1.0,3204,False
61250,2023,10,11,14.3,1.0,3205,True
61250,2023,10,12,10.1,1.0,3206,False
61250,2023,10,13,13.3,1.0,3207,False
61250,2023,10,14,8.4,1.0,3208,False
61250,2023,10,15,11.4,1.0,3209,False
61250,2023,10,16,9.1,1.0,3210,False
61250,2023,10,17,8.5,1.0,3211,False
61250,2023,10,18,8.8,1.0,3212,False
61250,2023,10,19,11.3,1.0,3213,False
61250,2023,10,20,9.2,1.0,3214,False
61250,2023,10,21,11.2,1.0,3215,False
61250,2023,10,22,16.0,1.0,3216,False
61250,2023,10,23,9.3,1.0,3217,False
61250,2023,10,24,9.1,1.0,3218,False
61250,2023,10,25,12.3,1.0,3219,False
61250,2023,10,26,12.4,1.0,3220,False
61250,2023,10,27,11.8,1.0,3221,False
61250,2023,10,28,9.8,1.0,3222,False
61250,2023,10,29,8.3,1.0,3223,False
61250,2023,10,30,9.3,1.0,3224,False
61250,2023,10,31,16.7,1.0,3225,False
61250,2023,11,1,12.5,1.0,3226,False
61250,2023,11,2,13.3,1.0,3227,False
61250,2023,11,3,10.9,1.0,3228,False
61250,2023,11,4,12.7,1.0,3229,False
61250,2023,11,5,14.8,1.0,3230,False
61250,2023,11,6,11.9,1.0,3231,False
61250,2023,11,7,10.2,1.0,3232,False
61250,2023,11,8,10.6,1.0,3233,False
61250,2023,11,9,14.8,1.0,3234,False
61250,2023,11,10,16.1,1.0,3235,False
61250,2023,11,11,14.6,1.0,3236,False
61250,2023,11,12,17.7,1.0,3237,False
61250,2023,11,13,18.1,1.0,3238,False
61250,2023,11,14,12.3,1.0,3239,False
61250,2023,11,15,18.6,1.0,3240,False
61250,2023,11,16,18.6,1.0,3241,True
61250,2023,11,17,15.9,1.0,3242,False
61250,2023,11,18,10.7,1.0,3243,False
61250,2023,11,19,10.2,1.0,3244,False
61250,2023,11,20,17.0,1.0,3245,False
61250,2023,11,21,16.2,1.0,3246,False
61250,2023,11,22,15.9,1.0,3247,False
61250,2023,11,23,15.9,1.0,3248,False
61250,2023,11,24,18.6,1.0,3249,False
61250,2023,11,25,18.3,1.0,3250,False
61250,2023,11,26,16.9,1.0,3251,False
61250,2023,11,27,15.5,1.0,3252,False
61250,2023,11,28,19.7,1.0,3253,False
61250,2023,11,29,20.0,1.0,3254,False
61250,2023,11,30,17.0,1.0,3255,False
61250,2023,12,1,19.3,1.0,3256,True
61250,2023,12,2,19.4,1.0,3257,True
61250,2023,12,3,15.8,1.0,3258,True
61250,2023,12,4,16.7,1.0,3259,True
61250,2023,12,5,13.1,1.0,3260,True
61250,2023,12,6,19.5,1.0,3261,True
61250,2023,12,7,17.7,1.0,3262,True
61250,2023,12,8,21.0,1.0,3263,True
61250,2023,12,9,22.2,1.0,3264,True
61250,2023,12,10,22.9,1.0,3265,True
61250,2023,12,11,17.9,1.0,3266,True
61250,2023,12,12,19.5,1.0,3267,True
61250,2023,12,13,17.3,1.0,3268,True
61250,2023,12,14,22.0,1.0,3269,True
61250,2023,12,15,20.0,1.0,3270,True
61250,2023,12,16,16.4,1.0,3271,True
61250,2023,12,17,19.1,1.0,3272,True
61250,2023,12,18,22.0,1.0,3273,True
61250,2023,12,19,21.2,1.0,3274,True
61250,2023,12,20,19.5,1.0,3275,True
61250,2023,12,21,17.1,1.0,3276,True
61250,2023,12,22,16.9,1.0,3277,True
61250,2023,12,23,14.1,1.0,3278,True
61250,2023,12,24,17.2,1.0,3279,True
61250,2023,12,25,16.1,1.0,3280,True
61250,2023,12,26,19.1,1.0,3281,True
61250,2023,12,27,15.4,1.0,3282,True
61250,2023,12,28,16.4,1.0,3283,True
61250,2023,12,29,17.7,1.0,3284,True
61250,2023,12,30,19.4,1.0,3285,True
61250,2023,12,31,17.8,1.0,3286,True
61250,2024,1,1,19.5,1.0,3287,True
61250,2024,1,2,17.5,1.0,3288,True
61250,2024,1,3,17.7,1.0,3289,True
61250,2024,1,4,18.3,1.0,3290,True
61250,2024,1,5,19.8,1.0,3291,True
61250,2024,1,6,17.1,1.0,3292,True
61250,2024,1,7,15.3,1.0,3293,True
61250,2024,1,8,18.1,1.0,3294,True
61250,2024,1,9,21.6,1.0,3295,True
61250,2024,1,10,21.2,1.0,3296,True
61250,2024,1,11,21.3,1.0,3297,True
61250,2024,1,12,21.7,1.0,3298,True
61250,2024,1,13,17.2,1.0,3299,True
61250,2024,1,14,18.9,1.0,3300,True
61250,2024,1,15,19.6,1.0,3301,True
61250,2024,1,16,19.2,1.0,3302,True
61250,2024,1,17,21.8,1.0,3303,True
61250,2024,1,18,21.1,1.0,3304,True
61250,2024,1,19,16.9,1.0,3305,True
61250,2024,1,20,16.9,1.0,3306,True
61250,2024,1,21,18.6,1.0,3307,True
61250,2024,1,22,21.6,1.0,3308,True
61250,2024,1,23,19.6,1.0,3309,True
61250,2024,1,24,14.5,1.0,3310,True
61250,2024,1,25,22.0,1.0,3311,True
61250,2024,1,26,22.4,1.0,3312,True
61250,2024,1,27,22.0,1.0,3313,True
61250,2024,1,28,20.5,1.0,3314,True
61250,2024,1,29,20.8,1.0,3315,True
61250,2024,1,30,23.2,1.0,3316,True
61250,2024,1,31,19.4,1.0,3317,True
61250,2024,2,1,21.1,1.0,3318,True
61250,2024,2,2,19.9,1.0,3319,True
61250,2024,2,3,20.4,1.0,3320,True
61250,2024,2,4,17.5,1.0,3321,True
61250,2024,2,5,22.4,1.0,3322,True
61250,2024,2,6,22.7,1.0,3323,True
61250,2024,2,7,16.8,1.0,3324,True
61250,2024,2,8,16.7,1.0,3325,True
61250,2024,2,9,15.5,1.0,3326,True
61250,2024,2,10,18.8,1.0,3327,True
61250,2024,2,11,19.0,1.0,3328,True
61250,2024,2,12,16.1,1.0,3329,True
61250,2024,2,13,19.3,1.0,3330,True
61250,2024,2,14,18.8,1.0,3331,True
61250,2024,2,15,20.0,1.0,3332,True
61250,2024,2,16,20.7,1.0,3333,True
61250,2024,2,17,19.1,1.0,3334,True
61250,2024,2,18,19.3,1.0,3335,True
61250,2024,2,19,20.3,1.0,3336,True
61250,2024,2,20,17.6,1.0,3337,True
61250,2024,2,21,18.8,1.0,3338,True
61250,2024,2,22,20.2,1.0,3339,True
61250,2024,2,23,20.7,1.0,3340,True
61250,2024,2,24,21.4,1.0,3341,True
61250,2024,2,25,18.7,1.0,3342,True
61250,2024,2,26,16.3,1.0,3343,True
61250,2024,2,27,20.3,1.0,3344,True
61250,2024,2,28,18.4,1.0,3345,True
61250,2024,2,29,21.7,1.0,3346,True
61250,2024,3,1,22.6,1.0,3347,False
61250,2024,3,2,23.7,1.0,3348,False
61250,2024,3,3,19.7,1.0,3349,False
61250,2024,3,4,21.0,1.0,3350,False
61250,2024,3,5,14.3,1.0,3351,False
61250,2024,3,6,14.3,1.0,3352,False
61250,2024,3,7,17.8,1.0,3353,False
61250,2024,3,8,18.3,1.0,3354,False
61250,2024,3,9,16.2,1.0,3355,False
61250,2024,3,10,16.5,1.0,3356,False
61250,2024,3,11,15.2,1.0,3357,False
61250,2024,3,12,14.3,1.0,3358,False
61250,2024,3,13,15.5,1.0,3359,True
61250,2024,3,14,14.4,1.0,3360,False
61250,2024,3,15,17.1,1.0,3361,False
61250,2024,3,16,15.1,1.0,3362,False
61250,2024,3,17,17.3,1.0,3363,False
61250,2024,3,18,17.6,1.0,3364,False
61250,2024,3,19,18.2,1.0,3365,False
61250,2024,3,20,18.6,1.0,3366,False
61250,2024,3,21,17.1,1.0,3367,False
61250,2024,3,22,15.4,1.0,3368,False
61250,2024,3,23,12.1,1.0,3369,False
61250,2024,3,24,16.2,1.0,3370,False
61250,2024,3,25,13.7,1.0,3371,False
61250,2024,3,26,13.9,1.0,3372,False
61250,2024,3,27,17.3,1.0,3373,False
61250,2024,3,28,17.9,1.0,3374,False
61250,2024,3,29,18.2,1.0,3375,False
61250,2024,3,30,13.0,1.0,3376,False
61250,2024,3,31,14.2,1.0,3377,False
61250,2024,4,1,13.6,1.0,3378,True
61250,2024,4,2,13.8,1.0,3379,True
61250,2024,4,3,12.3,1.0,3380,True
61250,2024,4,4,17.0,1.0,3381,True
61250,2024,4,5,17.0,1.0,3382,True
61250,2024,4,6,16.6,1.0,3383,True
61250,2024,4,7,14.6,1.0,3384,True
61250,2024,4,8,15.7,1.0,3385,True
61250,2024,4,9,13.4,1.0,3386,True
61250,2024,4,10,12.0,1.0,3387,True
61250,2024,4,11,9.5,1.0,3388,True
61250,2024,4,12,10.6,1.0,3389,True
61250,2024,4,13,11.5,1.0,3390,True
61250,2024,4,14,12.5,1.0,3391,True
61250,2024,4,15,12.9,1.0,3392,True
61250,2024,4,16,15.1,1.0,3393,True
61250,2024,4,17,13.2,1.0,3394,True
61250,2024,4,18,13.9,1.0,3395,True
61250,2024,4,19,11.3,1.0,3396,True
61250,2024,4,20,14.5,1.0,3397,True
61250,2024,4,21,15.4,1.0,3398,True
61250,2024,4,22,12.9,1.0,3399,True
61250,2024,4,23,10.5,1.0,3400,True
61250,2024,4,24,12.8,1.0,3401,True
61250,2024,4,25,15.7,1.0,3402,True
61250,2024,4,26,9.1,1.0,3403,True
61250,2024,4,27,10.4,1.0,3404,True
61250,2024,4,28,10.9,1.0,3405,True
61250,2024,4,29,11.1,1.0,3406,True
61250,2024,4,30,12.7,1.0,3407,True
61250,2024,5,1,13.1,1.0,3408,True
61250,2024,5,2,13.5,1.0,3409,True
61250,2024,5,3,9.5,1.0,3410,True
61250,2024,5,4,10.8,1.0,3411,True
61250,2024,5,5,13.5,1.0,3412,True
61250,2024,5,6,14.2,1.0,3413,True
61250,2024,5,7,10.3,1.0,3414,True
61250,2024,5,8,11.3,1.0,3415,True
61250,2024,5,9,11.7,1.0,3416,True
61250,2024,5,10,11.1,1.0,3417,True
61250,2024,5,11,13.6,1.0,3418,True
61250,2024,5,12,13.6,1.0,3419,True
61250,2024,5,13,12.4,1.0,3420,True
61250,2024,5,14,10.6,1.0,3421,True
61250,2024,5,15,11.3,1.0,3422,True
61250,2024,5,16,10.2,1.0,3423,True
61250,2024,5,17,10.9,1.0,3424,True
61250,2024,5,18,10.7,1.0,3425,True
61250,2024,5,19,10.6,1.0,3426,True
61250,2024,5,20,5.3,1.0,3427,True
61250,2024,5,21,11.6,1.0,3428,True
61250,2024,5,22,8.7,1.0,3429,True
61250,2024,5,23,6.8,1.0,3430,True
61250,2024,5,24,6.6,1.0,3431,True
61250,2024,5,25,7.8,1.0,3432,True
61250,2024,5,26,8.6,1.0,3433,True
61250,2024,5,27,7.4,1.0,3434,True
61250,2024,5,28,6.2,1.0,3435,True
61250,2024,5,29,5.8,1.0,3436,True
61250,2024,5,30,6.7,1.0,3437,True
61250,2024,5,31,11.5,1.0,3438,True
61250,2024,6,1,12.9,1.0,3439,False
61250,2024,6,2,11.4,1.0,3440,False
61250,2024,6,3,9.6,1.0,3441,False
61250,2024,6,4,10.0,1.0,3442,False
61250,2024,6,5,5.7,1.0,3443,False
61250,2024,6,6,6.8,1.0,3444,False
61250,2024,6,7,11.2,1.0,3445,False
61250,2024,6,8,10.2,1.0,3446,True
61250,2024,6,9,12.8,1.0,3447,False
61250,2024,6,10,8.8,1.0,3448,False
61250,2024,6,11,5.1,1.0,3449,False
61250,2024,6,12,10.5,1.0,3450,False
61250,2024,6,13,7.9,1.0,3451,False
61250,2024,6,14,11.1,1.0,3452,False
61250,2024,6,15,11.0,1.0,3453,False
61250,2024,6,16,8.1,1.0,3454,False
61250,2024,6,17,6.8,1.0,3455,False
61250,2024,6,18,8.9,1.0,3456,False
61250,2024,6,19,5.8,1.0,3457,False
61250,2024,6,20,2.4,1.0,3458,False
61250,2024,6,21,5.6,1.0,3459,False
61250,2024,6,22,6.8,1.0,3460,False
61250,2024,6,23,8.1,1.0,3461,False
61250,2024,6,24,5.5,1.0,3462,False
61250,2024,6,25,3.0,1.0,3463,False
61250,2024,6,26,5.0,1.0,3464,False
61250,2024,6,27,7.2,1.0,3465,False
61250,2024,6,28,3.3,1.0,3466,False
61250,2024,6,29,1.7,1.0,3467,False
61250,2024,6,30,6.5,1.0,3468,False
61250,2024,7,1,9.2,1.0,3469,False
61250,2024,7,2,7.5,1.0,3470,False
61250,2024,7,3,7.2,1.0,3471,False
61250,2024,7,4,7.0,1.0,3472,False
61250,2024,7,5,5.6,1.0,3473,False
61250,2024,7,6,8.3,1.0,3474,False
61250,2024,7,7,5.9,1.0,3475,False
61250,2024,7,8,9.6,1.0,3476,False
61250,2024,7,9,11.7,1.0,3477,False
61250,2024,7,10,8.4,1.0,3478,False
61250,2024,7,11,5.0,1.0,3479,False
61250,2024,7,12,7.0,1.0,3480,True
61250,2024,7,13,7.4,1.0,3481,False
61250,2024,7,14,7.8,1.0,3482,False
61250,2024,7,15,8.2,1.0,3483,False
61250,2024,7,16,9.3,1.0,3484,False
61250,2024,7,17,10.5,1.0,3485,False
61250,2024,7,18,9.1,1.0,3486,False
61250,2024,7,19,8.8,1.0,3487,False
61250,2024,7,20,11.5,1.0,3488,False
61250,2024,7,21,9.9,1.0,3489,False
61250,2024,7,22,5.0,1.0,3490,False
61250,2024,7,23,4.5,1.0,3491,False
61250,2024,7,24,3.2,1.0,3492,False
61250,2024,7,25,4.2,1.0,3493,False
61250,2024,7,26,9.4,1.0,3494,False
61250,2024,7,27,6.8,1.0,3495,False
61250,2024,7,28,10.2,1.0,3496,False
61250,2024,7,29,6.9,1.0,3497,False
61250,2024,7,30,6.2,1.0,3498,False
61250,2024,7,31,9.7,1.0,3499,False
61250,2024,8,1,9.6,1.0,3500,True
61250,2024,8,2,8.2,1.0,3501,True
61250,2024,8,3,4.6,1.0,3502,True
61250,2024,8,4,2.6,1.0,3503,True
61250,2024,8,5,7.0,1.0,3504,True
61250,2024,8,6,9.6,1.0,3505,True
61250,2024,8,7,4.4,1.0,3506,True
61250,2024,8,8,4.1,1.0,3507,True
61250,2024,8,9,5.9,1.0,3508,True
61250,2024,8,10,6.9,1.0,3509,True
61250,2024,8,11,8.8,1.0,3510,True
61250,2024,8,12,8.5,1.0,3511,True
61250,2024,8,13,12.1,1.0,3512,True
61250,2024,8,14,13.7,1.0,3513,True
61250,2024,8,15,15.0,1.0,3514,True
61250,2024,8,16,15.3,1.0,3515,True
61250,2024,8,17,12.9,1.0,3516,True
61250,2024,8,18,12.7,1.0,3517,True
61250,2024,8,19,9.6,1.0,3518,True
61250,2024,8,20,6.9,1.0,3519,True
61250,2024,8,21,10.1,1.0,3520,True
61250,2024,8,22,10.9,1.0,3521,True
61250,2024,8,23,8.4,1.0,3522,True
61250,2024,8,24,10.0,1.0,3523,True
61250,2024,8,25,14.4,1.0,3524,True
61250,2024,8,26,13.5,1.0,3525,True
61250,2024,8,27,5.7,1.0,3526,True
61250,2024,8,28,7.8,1.0,3527,True
61250,2024,8,29,13.0,1.0,3528,True
61250,2024,8,30,8.3,1.0,3529,True
61250,2024,8,31,15.0,1.0,3530,True
61250,2024,9,1,8.7,1.0,3531,True
61250,2024,9,2,14.5,1.0,3532,True
61250,2024,9,3,10.4,1.0,3533,True
61250,2024,9,4,2.7,1.0,3534,True
61250,2024,9,5,4.3,1.0,3535,True
61250,2024,9,6,8.2,1.0,3536,True
61250,2024,9,7,11.7,1.0,3537,True
61250,2024,9,8,14.0,1.0,3538,True
61250,2024,9,9,9.0,1.0,3539,True
61250,2024,9,10,7.0,1.0,3540,True
61250,2024,9,11,6.5,1.0,3541,True
61250,2024,9,12,14.7,1.0,3542,True
61250,2024,9,13,11.6,1.0,3543,True
61250,2024,9,14,5.6,1.0,3544,True
61250,2024,9,15,9.7,1.0,3545,True
61250,2024,9,16,7.7,1.0,3546,True
61250,2024,9,17,6.4,1.0,3547,True
61250,2024,9,18,5.8,1.0,3548,True
61250,2024,9,19,8.9,1.0,3549,True
61250,2024,9,20,7.3,1.0,3550,True
61250,2024,9,21,9.0,1.0,3551,True
61250,2024,9,22,9.8,1.0,3552,True
61250,2024,9,23,8.3,1.0,3553,True
61250,2024,9,24,8.9,1.0,3554,True
61250,2024,9,25,13.3,1.0,3555,True
61250,2024,9,26,14.1,1.0,3556,True
61250,2024,9,27,11.8,1.0,3557,True
61250,2024,9,28,10.5,1.0,3558,True
61250,2024,9,29,13.8,1.0,3559,True
61250,2024,9,30,14.2,1.0,3560,True
61250,2024,10,1,8.8,1.0,3561,False
61250,2024,10,2,11.7,1.0,3562,False
61250,2024,10,3,10.5,1.0,3563,False
61250,2024,10,4,7.1,1.0,3564,False
61250,2024,10,5,14.4,1.0,3565,False
61250,2024,10,6,11.7,1.0,3566,False
61250,2024,10,7,10.6,1.0,3567,False
61250,2024,10,8,14.0,1.0,3568,False
61250,2024,10,9,12.4,1.0,3569,False
61250,2024,10,10,11.4,1.0,3570,False
61250,2024,10,11,11.2,1.0,3571,False
61250,2024,10,12,15.3,1.0,3572,False
61250,2024,10,13,12.6,1.0,3573,False
61250,2024,10,14,9.7,1.0,3574,False
61250,2024,10,15,14.5,1.0,3575,False
61250,2024,10,16,10.9,1.0,3576,False
61250,2024,10,17,9.3,1.0,3577,False
61250,2024,10,18,13.8,1.0,3578,True
61250,2024,10,19,17.4,1.0,3579,False
61250,2024,10,20,15.9,1.0,3580,False
61250,2024,10,21,16.1,1.0,3581,False
61250,2024,10,22,11.8,1.0,3582,False
61250,2024,10,23,9.6,1.0,3583,False
61250,2024,10,24,16.2,1.0,3584,False
61250,2024,10,25,12.6,1.0,3585,False
61250,2024,10,26,11.7,1.0,3586,False
61250,2024,10,27,8.3,1.0,3587,False
61250,2024,10,28,11.3,1.0,3588,False
61250,2024,10,29,16.5,1.0,3589,False
61250,2024,10,30,10.9,1.0,3590,False
61250,2024,10,31,13.4,1.0,3591,False
61250,2024,11,1,16.5,1.0,3592,False
61250,2024,11,2,12.9,1.0,3593,False
61250,2024,11,3,13.7,1.0,3594,False
61250,2024,11,4,20.1,1.0,3595,False
61250,2024,11,5,18.8,1.0,3596,False
61250,2024,11,6,18.2,1.0,3597,False
61250,2024,11,7,19.1,1.0,3598,False
61250,2024,11,8,16.8,1.0,3599,False
61250,2024,11,9,13.7,1.0,3600,False
61250,2024,11,10,15.9,1.0,3601,False
61250,2024,11,11,17.0,1.0,3602,False
61250,2024,11,12,16.9,1.0,3603,False
61250,2024,11,13,16.1,1.0,3604,False
61250,2024,11,14,13.7,1.0,3605,False
61250,2024,11,15,17.8,1.0,3606,False
61250,2024,11,16,18.7,1.0,3607,False
61250,2024,11,17,16.5,1.0,3608,True
61250,2024,11,18,18.9,1.0,3609,False
61250,2024,11,19,17.7,1.0,3610,True
61250,2024,11,20,12.4,1.0,3611,False
61250,2024,11,21,11.3,1.0,3612,False
61250,2024,11,22,12.4,1.0,3613,True
61250,2024,11,23,13.5,1.0,3614,True
61250,2024,11,24,13.7,1.0,3615,False
61250,2024,11,25,15.4,1.0,3616,True
61250,2024,11,26,16.6,1.0,3617,False
61250,2024,11,27,19.6,1.0,3618,True
61250,2024,11,28,22.7,1.0,3619,True
61250,2024,11,29,20.4,1.0,3620,False
61250,2024,11,30,20.8,1.0,3621,False
61250,2024,12,1,19.7,1.0,3622,True
61250,2024,12,2,16.1,1.0,3623,True
61250,2024,12,3,19.9,1.0,3624,False
61250,2024,12,4,20.3,1.0,3625,True
61250,2024,12,5,20.2,1.0,3626,False
61250,2024,12,6,19.2,1.0,3627,False
61250,2024,12,7,21.6,1.0,3628,False
61250,2024,12,8,22.5,1.0,3629,True
61250,2024,12,9,19.1,1.0,3630,False
61250,2024,12,10,20.9,1.0,3631,False
61250,2024,12,11,15.7,1.0,3632,False
61250,2024,12,12,15.7,1.0,3633,False
61250,2024,12,13,17.1,1.0,3634,False
61250,2024,12,14,21.2,1.0,3635,True
61250,2024,12,15,19.5,1.0,3636,False
61250,2024,12,16,22.5,1.0,3637,True
61250,2024,12,17,16.9,1.0,3638,True
61250,2024,12,18,18.0,1.0,3639,False
61250,2024,12,19,13.0,1.0,3640,False
61250,2024,12,20,12.2,1.0,3641,False
61250,2024,12,21,13.0,1.0,3642,False
61250,2024,12,22,21.0,1.0,3643,False
61250,2024,12,23,18.7,1.0,3644,False
61250,2024,12,24,12.3,1.0,3645,True
61250,2024,12,25,13.7,1.0,3646,True
61250,2024,12,26,13.5,1.0,3647,False
61250,2024,12,27,20.3,1.0,3648,True
61250,2024,12,28,19.6,1.0,3649,False
61250,2024,12,29,14.2,1.0,3650,False
61250,2024,12,30,19.7,1.0,3651,False
61250,2024,12,31,15.9,1.0,3652,False
61250,2025,1,1,15.0,1.0,3653,False
61250,2025,1,2,19.7,1.0,3654,False
61250,2025,1,3,18.6,1.0,3655,False
61250,2025,1,4,14.4,1.0,3656,False
61250,2025,1,5,14.5,1.0,3657,False
61250,2025,1,6,15.9,1.0,3658,False
61250,2025,1,7,20.4,1.0,3659,False
61250,2025,1,8,18.6,1.0,3660,False
61250,2025,1,9,16.7,1.0,3661,False
61250,2025,1,10,17.7,1.0,3662,False
61250,2025,1,11,19.5,1.0,3663,True
61250,2025,1,12,18.1,1.0,3664,False
61250,2025,1,13,19.7,1.0,3665,True
61250,2025,1,14,19.3,1.0,3666,False
61250,2025,1,15,20.4,1.0,3667,True
61250,2025,1,18,17.0,1.0,3670,True
61250,2025,1,19,18.7,1.0,3671,False
61250,2025,1,20,13.7,1.0,3672,True
61250,2025,1,21,13.1,1.0,3673,False
61250,2025,1,22,17.7,1.0,3674,False
61250,2025,1,23,19.4,1.0,3675,False
61250,2025,1,24,19.6,1.0,3676,False
61250,2025,1,25,14.9,1.0,3677,False
61250,2025,1,26,16.9,1.0,3678,False
61250,2025,1,27,21.7,1.0,3679,False
61250,2025,1,28,22.8,1.0,3680,False
61250,2025,1,29,19.6,1.0,3681,False
61250,2025,1,30,20.0,1.0,3682,True
61250,2025,1,31,21.6,1.0,3683,False
61250,2025,2,1,21.1,1.0,3684,False
61250,2025,2,2,17.0,1.0,3685,False
61250,2025,2,3,17.1,1.0,3686,False
61250,2025,2,4,20.0,1.0,3687,True
61250,2025,2,5,20.0,1.0,3688,False
61250,2025,2,6,20.7,1.0,3689,True
61250,2025,2,7,17.6,1.0,3690,False
61250,2025,2,8,16.9,1.0,3691,False
61250,2025,2,9,21.2,1.0,3692,False
61250,2025,2,10,20.5,1.0,3693,False
61250,2025,2,11,16.4,1.0,3694,False
61250,2025,2,12,15.8,1.0,3695,False
61250,2025,2,13,19.7,1.0,3696,False
61250,2025,2,14,19.4,1.0,3697,False
